time,mult
23:20:00,0.183
23:21:00,0.183
23:22:00,0.183
23:23:00,0.183
23:24:00,0.183
23:25:00,0.183
23:26:00,0.183
23:27:00,0.183
23:28:00,0.183
23:29:00,0.183
23:30:00,0.052
23:31:00,0.052
23:32:00,0.052
23:33:00,0.052
23:34:00,0.052
23:35:00,0.052
23:36:00,0.052
23:37:00,0.052
23:38:00,0.052
23:39:00,0.052
23:40:00,0.052
23:41:00,0.052
23:42:00,0.052
23:43:00,0.052
23:44:00,0.052
23:45:00,0.052
23:46:00,0.052
23:47:00,0.052
23:48:00,0.052
23:49:00,0.052
23:50:00,0.052
23:51:00,0.052
23:52:00,0.052
23:53:00,0.052
23:54:00,0.052
23:55:00,0.052
23:56:00,0.052
23:57:00,0.052
23:58:00,0.052
23:59:00,0.052
24:00:00,0.052
