time,mult
23:20:00,1
23:21:00,1.06
23:22:00,1
23:23:00,1
23:24:00,1
23:25:00,1
23:26:00,1.175
23:27:00,1.175
23:28:00,1.175
23:29:00,1.135
23:30:00,1.15
23:31:00,1.15
23:32:00,0.929
23:33:00,0.929
23:34:00,0.929
23:35:00,0.989
23:36:00,0.989
23:37:00,0.989
23:38:00,0.989
23:39:00,0.989
23:40:00,0.989
23:41:00,0.989
23:42:00,0.989
23:43:00,1.049
23:44:00,1.049
23:45:00,0.989
23:46:00,0.823
23:47:00,0.823
23:48:00,0.823
23:49:00,0.823
23:50:00,0.823
23:51:00,0.823
23:52:00,0.823
23:53:00,0.973
23:54:00,0.973
23:55:00,0.973
23:56:00,0.973
23:57:00,0.973
23:58:00,0.823
23:59:00,0.823
24:00:00,0.823
