time,mult
23:20:00,0.33
23:21:00,0.33
23:22:00,0.33
23:23:00,0.33
23:24:00,0.33
23:25:00,0.33
23:26:00,0.33
23:27:00,0.48
23:28:00,0.5
23:29:00,0.5
23:30:00,0.5
23:31:00,0.5
23:32:00,0.5
23:33:00,0.56
23:34:00,0.56
23:35:00,8.971
23:36:00,8.971
23:37:00,8.971
23:38:00,0.56
23:39:00,0.489
23:40:00,3.137
23:41:00,3.295
23:42:00,3.295
23:43:00,3.395
23:44:00,3.395
23:45:00,3.395
23:46:00,3.395
23:47:00,3.395
23:48:00,3.395
23:49:00,3.395
23:50:00,3.395
23:51:00,3.395
23:52:00,3.395
23:53:00,3.395
23:54:00,3.395
23:55:00,3.395
23:56:00,3.395
23:57:00,3.395
23:58:00,3.395
23:59:00,3.395
24:00:00,0.561
